click_depth,revision_count,attention_stability,focus_ratio,confidence,effort,target,attention_reliability,self_report_reliability
6.941794175842785,3.2315252465346958,1.0,1.0,0.85495636880461,0.7648465055499134,1,0.8916988753663655,0.8666560795835352
4.498379272168065,2.5065351074721547,0.2096161381373713,0.47025524586093786,0.4983977201337227,0.495463497730882,0,0.9188982675583928,0.9858791053735905
3.744862838034405,4.266246297050616,0.5263518173421954,0.7343350140462139,0.31922835684545137,0.8092942613491698,0,0.6503867363534762,0.7192047047982153
5.804241487675898,2.774029840446766,0.6607966078587865,0.7345188586740836,0.3739004319870457,0.35984402123638576,1,0.7440197471228813,0.7500966381779441
1.7189714699403793,1.2041195363021593,0.6525523765019683,0.8684523340503345,0.3652735514054467,0.8694843817950619,0,0.7696794978886308,0.785365971952879
0.0,0.0,,,0.8624665017444604,0.2724306584872071,0,0.0,0.7566861412261248
4.37230589124916,0.0,0.3170348653565647,0.13278606708071505,0.5494597841097586,0.052115902025687166,0,0.5570820817381297,0.5579258320808194
0.16093768968767752,0.0,0.5864094412500541,0.12690714073883208,0.23093578730922837,0.18490861113219284,0,0.5718928319598016,0.7888667095398749
4.044436234132197,4.12726670388971,1.0,0.7561900060745892,0.522844220321883,0.6117537779573582,1,0.9331551369114659,0.7922444273024939
1.8872488494791855,0.21198828136365244,,,0.6219157417268532,0.29027327961178895,1,0.0,0.9949986355773526
5.218852581442189,3.3155100822183226,0.5559568351705565,0.6376018330589128,0.2632089826215034,0.34554854754627756,1,0.7385067064590278,0.7425157870899992
3.7397686486147874,1.4633423955442377,0.23399770626712424,0.44876344461064277,0.22033861447903147,0.16308176513375922,0,0.7706352927956421,0.934176191298449
1.264720276782115,2.410799911407082,0.8562750777562691,0.682951031126938,0.8419918401687905,0.7136579950042126,1,0.8999822381555779,0.8913112818991478
5.10842707930296,5.165299509278152,0.8399339337875602,1.0,0.960616897091407,0.5090808684620779,1,0.8514540712613008,0.670710336960691
3.4300115784198866,3.0472878238833534,0.5096872818118916,0.7143632246086082,0.5755328085436882,0.574093982809871,1,0.9900013422299301,0.7664852100529755
4.387732536917712,1.276725723412805,0.41600604025708027,0.47951295352395384,0.3916674466367599,0.4519441793487509,1,0.8539818576741824,0.7276499719658731
4.205870504411912,0.8736835975089511,0.25679429793840514,0.3173672392473361,0.3956635336647544,0.0,1,0.732723684713593,0.8458344765370169
7.841072286192777,2.550995282257384,0.5706121466966743,0.8832014264642637,0.34537451245679884,0.4878685818657697,0,0.8648689599826942,0.9476063910975482
3.4578957492137197,3.4556528714025943,0.43570192774400435,0.39090368554356647,0.7934383283720141,0.4588785922665796,1,0.8894747543291743,0.9501503783326257
7.855738964334293,4.128032098577985,,,0.1407749838019104,0.6789333464129373,1,0.0,0.5734208048868606
2.0042586480693787,1.857422136859677,0.40532705247273243,0.4251523732953921,0.36135688917787173,0.595691229730027,0,0.7462297235096276,0.8186333647849274
6.907583281668537,0.12038149008125165,,,0.5482663751273968,0.23082176571258678,0,0.0,0.8812422694871886
1.4740781295565617,0.701047956106714,0.5696038370278769,0.46011793220648495,0.2995692279605735,0.8463456630051727,0,0.7909516789088138,0.7814769660994124
0.729486918809239,1.1314665126909136,0.8551889417001723,0.5926776888006431,0.6566032324015701,0.45563632138881177,1,0.5557640359685446,0.9419517748926929
7.660415432150744,3.30347938682558,0.8188595670878054,0.5823236145002283,0.9958811918639576,0.7004588727315411,1,0.5424555586621571,0.8539161019343398
2.611717273843228,3.800060635630394,0.4824719462570359,0.43015889535359253,0.3935329556949615,0.5022624708187656,0,0.8764409362443664,0.6736171092966037
4.326363136671118,1.6696352345839096,0.6981915779646424,0.7139901842338935,0.5701830872973076,0.19925277955342718,0,0.6143135716664452,0.722136937673838
5.368995262495845,3.857252683370066,0.9022251818413929,0.7299082013279061,0.6082953680888888,0.7717288262952996,0,0.8468555455761088,0.7439035650562701
5.890536893771143,1.5253568643319564,0.3682566995537448,0.4729511426219509,0.35575858359654533,0.7123874322815082,0,0.6685918228338219,0.6359583484589769
3.6234204154158016,3.701839520627055,0.5931446144945246,0.5074028500821511,0.43873743211502103,0.8077198593772275,0,0.6822593942694861,0.9371544244104212
6.0896468187985295,1.246268735028397,,,0.7105271507478146,0.566018686812155,1,0.0,0.920231451267543
1.8449466769198548,0.3675739942970845,0.6022403020645997,0.6869146704383513,0.5428520118691443,0.594265574233249,0,0.8173431514810747,0.601567555082538
1.1986933570541716,3.503028857769504,0.8204992464766738,0.34798010073304153,0.5956311067310227,0.40664560756217927,0,0.7811178667812485,0.8575458721905402
1.9111618699638266,3.5625662409759222,,,0.7357341045967699,0.7289212070691886,0,0.0,0.8600880889877727
6.219400196054313,2.2961033717122397,0.49297510512841425,0.9514675677808292,0.26039041951096975,0.6093692080323453,0,0.9079885403241087,0.7673043293033249
8.43943818465501,3.694340006684154,0.7755841026018241,0.6022133494697465,0.5185924953831845,0.6098630903155396,1,0.721349904523797,0.9633380889674359
6.619832049399187,5.327131883852379,0.9836724969667857,1.0,0.8020997744551187,1.0,1,0.8394557467406991,0.6674742083885313
2.3027404223539762,0.9379688764520351,0.4324819524335521,0.38380349020049603,0.6794068163433946,0.6957150433028733,1,0.7709032023476778,0.7260537004057707
2.6311909761509873,0.9220660233911963,0.5718754858610996,0.7682744696082215,0.3227386798534988,0.1619159844313563,0,0.8827417970681297,0.8663760747392004
6.590650204074834,1.0644155004616964,0.4329249428695332,0.6556137189978708,0.34301893585163856,0.380121960141739,0,0.8746112607584264,0.9432002798712906
3.898645412467551,0.0,0.19520714100769576,0.09074587566428247,0.3390966519788038,0.038220565214987956,0,0.6997104903953525,0.9619890182145596
5.200001961825501,1.3798648861671947,0.7299748798304053,0.5871349343641584,0.4379269786987585,0.6509848136540082,1,0.6729904493361645,0.6627671155132941
3.1357125685879264,0.7188819782552318,,,0.9305106560248297,0.6471310847646348,0,0.0,0.7712127828655971
3.013643050494987,1.3907959909317773,0.6495164498850956,0.35474778106743604,0.3660395304440869,0.6185371188719967,0,0.9221375095570981,0.7543149541386631
4.3891723229194,4.147036563738353,0.5244867457791724,0.5473656786787404,0.5796544326716121,0.11619814445781573,1,0.9733207233198473,0.999972195734919
1.5145298647262226,1.2594938804500857,0.5596918758883891,0.6480341833098706,0.7200412160966533,0.3989065209380832,0,0.980260262347693,0.6976764327120617
1.8477279725346942,0.8386523770628583,0.40367643205064296,0.6231582359328365,0.48338081091408175,0.8553244623850638,0,0.9812539845564585,0.7030355211885837
6.16352214333301,0.5473192306982235,0.22901056438520878,0.598782859255525,0.38174762263774525,0.7960320027425987,1,0.6721187384112581,0.759382222853345
1.1510662433443013,0.7628181599774007,0.561977474893125,0.8407914640977296,0.7813014996400603,0.6624720600272244,1,0.7552052673870269,0.9135567534201133
6.274192996275787,2.917865818321324,0.5056835531603889,0.6978727318688055,0.7706350259931304,0.23761018006399404,1,0.8471158286509104,0.7185831359569187
3.160128972480238,3.3251377097499497,0.656279473473899,0.5965185358933729,0.7152108149835094,0.3099673120147024,1,0.6685122045134134,0.7485814177887825
3.435213844800206,2.7780700354584273,,,0.5739674923492234,0.5992159751730461,1,0.0,0.9609715572340308
5.74389871845743,3.9979116652849003,0.6172149515274429,0.7665747140417769,0.13737845272440152,0.805588082155734,1,0.7182636140484826,0.741721308041964
5.700534291302827,1.345708498678984,0.5649872992520277,0.8242854071685665,0.5054882712884637,0.5234181642795899,1,0.5554153285150514,0.7366087819074528
3.8825754874829728,1.110490802812484,0.505362878331901,0.4921936963562477,0.34113980771744,0.7674437100132782,1,0.892358561583502,0.8796945175076145
1.0210948572195147,0.9308585426236254,0.15339416704756292,0.39501420292153583,0.44946332067891687,0.3625681370083541,0,0.5256315423175401,0.8531712074490722
3.5906062292786123,2.7127906918884315,0.8392490477180268,0.4087098370760829,0.7497338268666869,0.4508600299244252,0,0.5809978378853426,0.7710060942333363
6.444976906828769,0.31371089193777024,0.441371866499309,0.535106013290483,0.26777870958282673,0.5746472896545517,1,0.7231549737877359,0.6762877905835335
3.688252883593127,0.0,,,0.6132060117607815,0.013364848312488853,0,0.0,0.6063881425104509
6.2794166705944665,5.191372380256905,0.6574008634754398,0.7862982698073646,0.7717527589592557,0.9195438544005895,1,0.8007268711157418,0.7319564393468552
6.679990509160149,1.325206449597329,,,0.5314810492006106,0.7029063355531507,1,0.0,0.7818543021645622
5.255745903260677,2.2250647951953124,0.45285672375426456,0.33472889159381397,0.15810880304398978,0.5414315944412736,1,0.9921870311127776,0.890888576460056
2.029554068103532,1.5221781633271534,0.6327066286521175,0.3874048071731055,0.845583611969509,0.4400984112556859,0,0.85096594883627,0.7525835313041185
6.7485131859770675,2.8010710348284653,0.41225286791906457,0.7822840934562256,0.6837706186505024,0.6796443239446451,0,0.6350735985300671,0.8961055462261653
8.20445128127975,3.5505987679730184,,,0.23038550910937783,0.7106654991397333,1,0.0,0.7465239275368459
4.161868727099435,1.7342312919066627,0.48870571042588834,0.6162845750873905,0.6989724473954029,0.686094299397443,1,0.7344467687806286,0.5695136974174134
3.976383649805183,1.887670870718218,0.7018836353072283,0.441304605120189,0.5104331280867913,0.6397410167307974,1,0.5732250313938406,0.8426614743679308
8.422225829150037,4.596090983238003,0.5466428430948833,0.7513278345416601,0.6725323534904237,0.7425260823565499,1,0.7149601755375881,0.7508631585361689
3.337362682245717,2.697007227404157,0.9626326466605861,0.9373564331870877,0.7182112851970671,0.8789109100135077,1,0.9189691167124416,0.9074440196503049
0.0,0.0,,,0.49991372170894777,0.5819376457620202,0,0.0,0.6879458479205245
2.961512875860528,3.464941434690495,0.715267884049102,0.6942978924662677,0.4014331995711259,0.45940889879147573,1,0.4866365391352946,0.6102383302860008
2.9335463395812216,0.5725464193266797,0.4195699004231371,0.5365303643599078,0.49491341264116673,0.46378227057443955,0,0.8768620741075098,0.984329031718495
5.930527127302408,0.0,0.811218200533377,0.7436629091182423,0.9386256434744176,0.37968078359136354,1,0.4562842999563066,0.8341587816942095
4.836495242509331,0.635532760983189,0.12191359788129424,0.6755812329563087,0.31954946013693725,0.2877657078670315,0,0.8162072253564029,0.9519461726147191
1.1541524130069643,0.7977950425990827,0.0,0.1319947589620798,0.2559413778688526,0.3282230989138179,0,0.806072637107913,0.8062462583101946
5.642184152244372,4.127801626758284,0.5995037418246714,0.7928330110029782,0.8678622843919849,0.6815759173014592,1,0.5818622204245656,0.6893879756086058
0.5420357044273777,1.2108960437822425,0.06319025149831761,0.2619335692814486,0.10986870763494488,0.0,0,0.9439283479915215,0.6292875968834957
2.9926184886687026,2.80363485135928,0.695405378304512,0.6117356600147772,0.658470660597317,0.20440989956940936,0,0.8405437564438121,0.9252097718671151
0.8279978263871084,1.1992155185198783,0.14125076445248508,0.3545122273031729,0.6221960774930783,0.2500288495889517,0,0.9541913922642322,0.6626650164780903
3.8353378928532544,2.1379671011952994,0.4767548589026116,0.4151114727376036,0.49621839195402195,0.5407151377461336,0,0.6499537627826992,0.5671046888165836
6.1427229820765294,2.3373408934767363,0.4266649996827994,0.7210728213501666,0.8082599639539301,0.3945499491227526,1,0.7635422363752733,0.7066306186340143
4.350895877852908,3.8215771069732876,0.6918167099723568,0.9489017919965999,0.25873379054021045,0.6212270171468797,1,0.919166714393219,0.6811660597663383
4.759790133280163,4.531819300302383,,,0.16844209060593623,0.2284214180560591,0,0.0,0.9860813510538677
4.239734869009645,2.921694311023135,0.506848280895697,0.3634753068160579,0.6053291382436028,0.2872197395198568,1,0.7726151484507311,0.8181713517137426
7.290420342367433,2.608285768511592,0.6955136773364005,0.7454066215352567,0.3814642537524247,0.44689246420537765,1,0.7291286336995855,0.7182318852623838
0.43672980984510645,2.068835337737948,0.7338692030580922,0.4703392643731336,0.3648102624356162,0.3418805391971478,0,0.5142078643243576,0.9975424195470124
5.559569717136962,0.14582154546199122,0.15479936020355323,0.44419109522532213,0.6539591944178502,0.4884706503584381,0,0.9707727114823281,0.9393230688779582
3.279810407220262,2.1221581921492128,0.4534697217039238,0.4661808869596039,0.35804130924727756,0.253836514403961,0,0.6436327665101934,0.8062657122573373
3.893014938641876,4.139142429238779,,,0.5874249334874919,0.8527510840808332,1,0.0,0.8717227609411649
3.19634372555365,4.667324895498893,0.28001400395842246,0.4361000515719783,0.2209593162596042,0.5478367000148643,0,0.7551868193406054,0.8742412485025374
3.1125756169284085,0.0,0.6342801875618459,0.6761456353910563,0.26173324999353986,0.5047134242225059,0,0.6536267122472027,0.6388418752630959
0.7442803924975858,1.996555109433979,,,0.12878449052427643,0.6992703442280781,0,0.0,0.7887771588413358
4.7547128657799655,1.6485009063226568,0.741278859378373,0.7010807272152301,0.29632206873358735,0.3860303637767766,1,0.6144347842740971,0.5657863016554139
3.912125173820823,1.419958705365505,,,0.5943830457839828,0.739866069596774,1,0.0,0.7782535228731247
10.251398535202364,5.464730809149145,0.6902627202933482,0.841868128591147,0.9473055166143258,0.7841083284298918,1,0.7245585542951181,0.8776610534187645
1.1120763514320717,0.0,0.0844605834470846,0.08373958772246345,0.23655060491300953,0.39255106893872926,0,0.6578453462505154,0.8170357391358105
0.6800370464990375,0.0,0.30254980585721863,0.34114461672333135,0.03147865406975914,0.0,1,0.882768019073267,0.6964628446969824
0.8888085533384211,0.0,0.17401234218504083,0.334655128637577,0.0,0.0,0,0.7045598185947146,0.6616131743806265
6.789021248366507,1.08670360243452,0.28316813926033446,0.45036939813272914,0.0,0.5858280646874292,0,0.8372775628853983,0.6907705394569075
3.609805607724592,0.9444302964264452,0.257988496159737,0.30707358499196163,0.5012841861645242,0.5301766959959008,0,0.47860284063626196,0.8539097758847561
6.562925224872572,1.22916882029694,0.6573588429061643,0.6385591509410874,0.687457919917198,0.25866430214378033,1,0.9909846662973083,0.6473597327650903
5.386370727959903,0.7684924960658318,0.2515244376377044,0.3633189107697368,0.6645382619632908,0.6599148741994909,0,0.9800906470640005,0.5820073048617738
1.5889865361486883,0.0,0.1960118224745804,0.4180716188788385,0.06363736036095913,0.1669360787255405,0,0.9740066692391118,0.8009728462917883
2.421079972746146,0.4133829145339547,0.1765692330148249,0.5121033942484542,0.4093324417149759,0.6608314098089978,0,0.7359435829379137,0.7085912787663936
5.58537363977449,2.7921347175497737,0.766823411292551,0.6111591747620622,0.6257313010692778,0.6546345509521406,1,0.8036732198215861,0.5895114489057272
4.356700914916033,3.623791495565648,0.43565658452123934,0.842137361219651,0.9590335057672308,0.2942931378728127,1,0.56133367550143,0.973132502232996
2.529611663747782,2.211842649203216,0.5684268445795818,0.6504758822441735,0.994629844104901,0.6626933941483548,1,0.5119603799807445,0.7432690360786229
4.191379354389028,3.3266836125806822,0.47207200074526406,0.7952902836981653,0.5922737784985895,0.16859046506114012,1,0.6661986093811717,0.9433304599171337
6.918446836476615,3.169395141740955,0.5830405597418837,0.776918323892381,1.0,0.5243652604136005,1,0.8573013349864033,0.5922054258365912
4.094013298139515,2.267969590494296,0.8184519207337028,0.5451875072649655,0.5477493344521691,0.7093279225842359,1,0.5743041000649722,0.7253784749600463
0.7273159152060225,0.9221587801612355,,,0.4135479665423742,0.4872370081835511,0,0.0,0.5855185209529173
4.710512236956801,0.0,0.46262807826999836,0.4996725712264013,0.7126749978686391,0.2615493057450475,0,0.6875913354104815,0.6218740464292899
3.6200594258147487,1.4264140391896678,0.8682796224977931,0.5722907503359758,0.68586763705111,0.6863667683115973,1,0.6980028851533734,0.5716102634326264
0.0,1.8113766874622073,0.3742529879757472,0.25116610736426387,0.3441676906678077,0.5377302467923067,0,0.8345915205729079,0.7307657504539632
3.662441086200847,0.0,0.6280091975763853,0.653236384032504,0.5750952535363094,0.23518168112897392,0,0.8454117237903662,0.9562926005064201
4.4690013665918356,1.3189258191222866,0.23726564970556047,0.45355266895181273,0.39604153547645116,0.522818644956324,0,0.8305432676691301,0.6560847786763899
2.974630825018391,2.746348358576937,0.9087441110393486,0.6244658225560267,0.5339766928829928,0.42292997401370785,1,0.9790466693044146,0.8611294369178248
0.5411094522227478,1.2659289096748347,0.25815161259541086,0.4563879083730993,0.3842399899288585,0.47592164948938614,0,0.5400939653174017,0.6752988640691227
3.9954391313507083,1.0244767996340864,0.4790009450707229,0.29769456469974387,0.6269962012157884,0.15802186310582106,1,0.9168172294588269,0.8862289605202984
4.765152939431642,2.0591600670878454,0.8283348414837957,1.0,0.4434109262963316,0.5092216512599803,0,0.9639860544149876,0.578332627507444
6.025708631755824,2.9626225684198344,0.7074895572884424,0.9165581309681494,0.5105608995135564,0.6215808946228022,1,0.8764962357794053,0.6716356782475306
4.107242539077826,0.23267617429801002,0.3219019987563914,0.24397440207503604,0.4601103981185966,0.701705297032579,0,0.47500822632207235,0.9992999713058571
0.0,3.3571510045694213,,,0.366647004174211,0.5581226409639409,1,0.0,0.6242915358096327
2.3710807704762646,0.40996677187203656,0.56431222868359,0.45359028608909047,0.5949169582210888,0.368222253481685,0,0.6822899646049442,0.9098606458795789
6.594911088121009,3.0766160969105685,0.7122895890924867,0.388773888533598,0.29248458994765236,0.4204827766760574,0,0.8783966436704337,0.9038153379147682
1.6776918060195847,2.466393945644846,0.5873215295929834,0.4751446587638789,0.6516109824495786,0.591177372993073,1,0.8990314168715534,0.7133804948780558
6.491057838137346,2.5654561681760684,0.6198356323136367,0.3596013649793359,0.67168883832331,0.5209779280010837,0,0.7122101177612998,0.7116120761305622
4.588725330360444,3.01120336535775,,,0.277191412715685,0.485989951434975,1,0.0,0.5924884047886047
3.5536736079155213,1.1144081005600512,,,0.720845690866465,0.2509768078443182,0,0.0,0.7014486802899307
3.7690133750571535,3.74235988709742,0.43378886275911943,0.4522954716772376,0.5141500330633452,0.4756143859902124,1,0.8554236682699574,0.6375004293624327
5.566091447818579,4.483776762494191,0.5960831704812463,0.781828814637877,0.8447659983850275,0.9024048859275258,1,0.5754835994237202,0.9130057027432336
4.817459492476276,0.0,0.5652016300941259,0.4279726162739738,0.3050765087766544,0.5776570817275197,0,0.6666754746160153,0.6147354555608331
4.452022399528473,0.6004993104855686,0.40475597769728044,0.399799020447958,0.5871436656994745,0.1447231082354768,0,0.47380675325310473,0.9627568404601863
7.091073495306654,1.7613212693404672,0.7852936399724845,0.8157435786333515,0.9374097777902899,0.2481882065715435,1,0.530106920470073,0.7817612499588859
2.0711600024969377,0.0,0.5395506600447542,0.5058113474356337,0.4270374472200917,0.5093178397888494,1,0.7414222290218507,0.8663957565116069
1.031227536138477,0.0,0.3165909587364143,0.0560407494420625,0.5813838248797621,0.30830306922216943,0,0.9860821923778595,0.6848841970463813
7.328905364845966,0.19377809024874182,,,0.726873232425778,0.2752862443808893,0,0.0,0.6599332797063631
4.109165175896338,3.3596622121389648,,,0.4744684875640348,0.16751192210509902,1,0.0,0.8182674039786699
2.732290813098139,3.041356927594677,0.43064222417846243,0.773094610081472,0.36869473364860816,0.5126027343791156,0,0.4960697009630931,0.997142431722494
3.503900084456599,0.9818948794451419,0.4763125634739527,0.6994193564774005,0.8421695593913702,0.495325297592253,0,0.8543943284543309,0.6529636982506257
3.9201033863520873,1.6656727307669723,0.4344071724481238,0.8026907267236711,0.44493399216865137,0.3672597769977385,1,0.5440938829901496,0.648094942026776
4.711566031081539,1.7064124250493546,0.21164551084096866,0.70452341696333,0.7884132675380214,0.9517839729712172,0,0.9551974919240158,0.9521650661425645
4.967473037485645,2.6413033543360838,0.5175062088021225,0.7789067418099065,0.3772685684176949,0.6855986780714852,1,0.8167133412460819,0.7838619657769367
2.4104135071397867,3.8060338652369703,0.36603391939449315,0.6351429412189455,0.5800258778723061,0.42463431663620177,1,0.9932295723571332,0.5679249320213415
5.093101850058064,2.817309074238892,0.6400592078100368,1.0,1.0,0.8671078880767362,1,0.5176434104915183,0.621659501262973
2.4474483881188265,2.1862083632892317,0.9072585519990521,0.7003655729385111,0.88817957052254,0.5770968191758219,0,0.5254599009252346,0.9104877866990193
3.9739620691447604,1.4606924899244371,,,0.4743431743433296,0.5863560728584595,1,0.0,0.7934792577092924
3.094820645282858,1.8664715684927229,0.5647537778616128,0.7147779099716358,0.7971307035246443,0.2605982732615791,1,0.4754716730377218,0.7023558411391726
4.021124983142672,1.7033190518884598,0.4752202179797222,0.46599156890379984,0.3934773060556402,0.3481617508072127,0,0.5410294828090478,0.6676428764404354
6.845931023905492,2.023003810915265,0.532386580012518,0.2796787541441649,0.2713949903911716,0.5233276234328833,1,0.5845666584887733,0.8783744717127812
4.152707074935488,0.0,0.08007910865393192,0.5829348631831621,0.8883049717411318,0.6331874059945577,1,0.9934674908429664,0.9462628941582636
5.620321413440523,2.4123911466415073,0.08831429913100436,0.3150693776565718,0.3635047972362718,0.5732317295815369,0,0.9193983783556299,0.9639256451765048
3.0731302774029183,1.4213134978368978,,,0.4714366954847549,0.17341458832427464,0,0.0,0.8586366027701318
3.744903718270872,2.7311065159731145,0.44088488158531847,0.9136948368588849,0.48096584087527017,0.5395209852448113,1,0.8878766914212759,0.8718635086293698
7.5315579047955215,0.9073375835071016,0.6138787417694448,0.7147234209565576,0.32933057365377905,0.2964683359210323,1,0.6189135690169212,0.7292647636418292
2.675701129709127,1.713815150848977,0.40813945327696743,0.612844215198775,0.5410929825355042,0.6626907012715091,0,0.5667977419395999,0.730364097325003
4.948404656842645,1.8400134830465262,0.7708782853715537,0.7685430162257132,0.7423693936597395,0.27076059572741135,0,0.8428109594324272,0.8677116565010947
5.539718651683566,3.6226575737554825,0.3364381520204479,0.5133659315732526,0.4202276684256293,0.2407601224770347,1,0.915179220557996,0.5634699577360881
5.78668393732095,2.5310994828723166,0.5150652314287092,0.48175801251852335,0.563318018732208,0.40138511941215016,1,0.7453045169190964,0.9604485832696057
2.0726684957076333,1.6201320289459717,0.15036814283359407,0.4324389062262628,0.4634866856544806,0.5234107586455974,0,0.848016722234791,0.6663898740891752
2.6280182609083607,0.04456224732617563,0.27687537325522704,0.2911672707679134,0.46236163083058135,0.0,0,0.5556617627024507,0.9296511933420077
1.936320791557717,1.9993043457414394,0.6072070925348033,0.6412158052080339,0.31984385478799227,0.15719478265959896,1,0.5530363834819064,0.8783968399777813
1.4494184344791798,1.75619114922512,0.39384873398464904,0.14715576352405835,0.7589619488960708,0.6980276614934658,0,0.9635820731762799,0.7320793979936975
0.0,1.9580636756023102,0.8150037499852294,0.7060631363463664,0.8867914947870148,0.6376350824568331,1,0.5139857397440655,0.9407178068737265
2.264592707254654,1.9788442597458196,0.5002118788212202,0.42877424354572047,0.4801017772466189,0.3514104309460572,0,0.750359697403642,0.7703630878602745
7.325603969366806,4.363303074604746,0.9431743362573107,0.6077866316904008,0.4641795832974923,0.8860577063064733,1,0.7470310105289082,0.5944586615278752
0.7718650878976444,2.0426038270050304,0.4722142660985238,0.278773975868849,0.28193993880264284,0.34013490739845925,0,0.8717682578359613,0.5549136297662607
0.0,6.027553667972578,0.5838710630790224,0.6037411032210933,0.8153103822998786,1.0,1,0.658514961328805,0.7310641691803123
2.7762813800968127,3.4834561285667816,0.7398471869648833,0.6038836965078463,0.5989853187804566,0.6465414273337297,0,0.8317189935931838,0.6678825383804936
5.196217750144285,0.9615602820052345,0.22595420168500463,0.4284756776595673,0.16952828919181478,0.27035753156832576,0,0.6498572121396163,0.7640520324394509
2.771656915510551,3.1200503350466158,0.31158585436145714,0.46597326669096073,0.46738021371983235,0.655521300696166,0,0.6749497287069417,0.9586567001357801
8.043897853592213,3.60713935788176,0.5030290255429647,0.5438908413337296,0.907640284292222,0.7138380281707206,0,0.5625668960208017,0.6757971232749773
4.331368797215568,2.226909399906196,0.25482502333383555,0.8191937809822616,0.595453763611585,0.2141413907421746,1,0.500238442019015,0.6009709185736727
4.96820204542288,0.0,0.6876514333063372,0.7462053508138997,0.6458449038598267,0.5774224348530868,1,0.7170559861453203,0.7106111371708799
3.9605185965674186,2.9807939677121764,0.33101779268724374,0.7716999775356573,1.0,0.36450622396485277,1,0.9699053626272369,0.868459636324811
0.0,0.0,0.11386448563607979,0.07693662524105976,0.3503032233790076,0.11963825597663935,0,0.7322694338681023,0.59090297278353
2.0827625365647546,0.0,0.4554261200690168,0.6493707369191337,0.5755799338246315,0.0,0,0.9827397518934049,0.9933350598768171
5.791699191280144,2.8119870471313093,0.4408684099070877,0.44158471925163323,0.6544126679126276,0.7417850448230336,1,0.9006312159765415,0.9643844704039728
0.0,2.8205326195023988,,,0.6413314152137457,0.19660353092538047,0,0.0,0.5735297635603555
0.5813073962716482,1.5422875928122106,0.3949151231423522,0.602757615507193,0.35415060959135164,0.11119055399285521,0,0.931516538860413,0.8757314047808109
5.233611457058717,3.5116441262079423,0.23226101876379784,0.5510783018418473,0.8868434845850012,0.15115514967150356,1,0.4586267334121651,0.6414689945919892
4.565874468756315,2.200779847012286,0.3545754746162957,0.6773515120165934,0.3293741787551209,0.0,1,0.60564825240421,0.7271617924423188
1.7263230164393142,0.0,1.0,0.523406299263855,0.334781168305916,0.5988681985853761,0,0.47153641406723784,0.9477336758797479
4.425113940352084,2.9755788676676507,0.7451035701585713,0.6606446179651446,0.5369474674768504,0.6126849187160097,0,0.7901464099912616,0.7381835194564821
4.440635431599065,1.5390886487800923,0.5559217556914129,0.8470451697197771,0.5595549106599622,0.3455299825689463,0,0.505177693436206,0.9707980764261306
7.461480375198156,2.0059819328657973,0.540276950448373,0.4936332381416504,0.2506930878765413,0.8390434836661859,0,0.9754052299280416,0.9767497754220303
3.536902189244889,3.296610303723887,,,0.5759708160610317,0.15584782689603843,0,0.0,0.6805636112743955
6.125447680559812,1.0689566710398233,0.288731614043004,0.6665752621463875,0.42954207776096937,0.2762143081670234,0,0.6761243537509782,0.719281953593404
3.1026932255038426,2.134168843461215,0.29523540688732675,0.5249231089863919,0.7147612607370373,0.15336976722269813,1,0.9213411334781242,0.6983921653430295
2.0737789382419103,0.3502605153793883,0.4173309377806418,0.52734620441428,0.5853266470736459,0.5877907709698054,0,0.78433691446097,0.8926763067349632
5.831090035282276,1.647479359010911,0.6463310373010677,0.7058785560211389,0.8148821864613655,0.41772203776388284,0,0.6787324804473482,0.7877322413294137
1.7837872954946032,2.5846839216672866,0.5490647600435116,0.45970409433169324,0.8123200846156342,0.15121193706559416,0,0.6166380750133797,0.7807998818747244
1.360296404746262,2.4086500341787183,0.24236763734740757,0.4440204416080558,0.34506670417173135,0.3432552415219068,0,0.48676775925125737,0.8558240197094409
4.6350031041335855,1.2320806086233138,0.5306361815108345,0.5078452992766822,0.42599715193583293,0.5027336070297567,0,0.6228314588056764,0.7037245492757749
0.6684367851036361,1.9711950781128107,0.5926285032450823,0.3808090284931692,0.5001950284937406,0.6503454531827123,0,0.6275692093632467,0.7499323361448322
2.2160514720643354,2.4526029282953674,,,0.3927205123357731,0.03176561175192799,0,0.0,0.8761069034703685
0.7842259967595839,2.712898676500286,0.7061770780910545,0.5009059054643517,0.47309409776332756,0.11482273449023966,1,0.7380882520660855,0.9463490368018985
5.684083441552634,2.867416763276394,0.7251165381024295,0.7162735028093743,0.45396654743224985,0.4280237158770881,1,0.889661147501634,0.6804574437657258
0.8388101545017812,1.6921667545151435,0.6723340384752056,0.4040839957647717,0.5652781408965264,0.2645807019579199,0,0.7094522678776298,0.8439486388832582
1.4331518166449977,0.0,0.24685826782446102,0.3084136418854236,0.27615946190367524,0.2743019808887278,0,0.9287138521972633,0.6460319743934828
4.716087906300455,0.6637332000689375,0.6930253219918034,0.5131533398956168,0.7841055805264436,0.09862917615449623,1,0.7333105753910818,0.7177781712609141
4.12301684267774,1.8324494719799471,,,1.0,0.729902807995363,1,0.0,0.853327061582304
3.990931862710357,1.0405636997574985,,,0.23666033577624374,0.5146781127988822,1,0.0,0.9370512298369855
5.04326484558065,4.625326208218255,0.5118965848918552,0.7217248432663458,0.5791258722173656,0.6099861920672192,0,0.8375345611636231,0.950920684737359
